Date,rsi,macd,adx,ema1,ema2,obv
2015-12-01,69.37323194272751,18.95951072267276,30.359145796607205,747.3156146302284,734.7246857500552,18022232.0
2015-12-02,66.4821140484111,18.80548585340308,30.550725851297052,750.0545937883687,737.3585252024309,15791859.0
2015-12-03,60.72705287761011,18.49102694560782,29.5014175007576,750.5064858268471,738.8043799450566,13201218.0
2015-12-04,65.4042097508601,18.27802027106416,28.52705974668525,753.4707611310567,741.4715818550511,15958501.0
2015-12-07,63.376402212590676,18.041311026463823,27.6384615951975,755.2488045617737,743.5457169164748,14146187.0
2015-12-08,62.857606678173006,17.746994476641266,26.725226243496195,756.5435673687239,745.3385057815725,12316712.0
2015-12-09,56.74138951274211,17.21988083789146,25.24097513442425,755.646555119865,745.9357909452323,9616722.0
2015-12-10,55.57770163277391,16.500937075833082,23.862741961714587,754.5217269162531,746.2714299028293,7628342.0
2015-12-11,50.124757905895876,15.492879890507826,23.117561063876458,751.6759583860253,745.5665318168456,5403932.0
2015-12-14,54.19243413566597,14.463138930763355,23.242754035785502,750.9657841340207,745.7763859295269,7825168.0
2015-12-15,51.95196258808156,13.371102507037305,22.505821833799953,749.5901870187442,745.5500634600481,5158939.0
2015-12-16,58.20699313661609,12.501161770248517,22.057219521581157,751.1356075607907,746.7443431305197,7152190.0
2015-12-17,53.76352285631726,11.649372119690259,21.44720932983131,750.8254970951924,747.0001199752321,5598772.0
2015-12-18,49.051110731310196,10.665601474389078,21.592777149932978,748.731770350612,746.2677275966386,2450029.0
2015-12-21,52.77742711594205,9.761343877095271,21.727947268598815,748.5569030141371,746.4108011588635,3975732.0
2015-12-22,53.73790958429567,8.967656465699338,21.356132537952394,748.819284284294,746.752629619924,5341252.0
2015-12-23,53.87834807859188,8.269385476225503,21.122946918638764,749.0903235053314,747.0914267989789,6907978.0
2015-12-24,52.81452202540117,7.618203633897549,20.906417414990393,748.9648101407257,747.2160528181238,6380755.0
2015-12-28,59.220387000091904,7.238425766965053,19.505481047550454,751.427571933321,748.6726192163977,7896471.0
2015-12-29,64.41554127026215,7.25696712147127,19.34201124132727,756.0043770363536,751.332369767217,9661483.0
2015-12-30,61.08473219019872,7.418310453460168,19.190217849834312,758.7308539388348,753.2054774084344,8367962.0
2015-12-31,54.51463945171381,7.450426062870237,18.241507078769608,758.7579714045012,753.7459081314406,6867039.0
2016-01-04,46.88015796984351,7.1110164100843365,18.388011931345837,755.6819766036828,752.6120121189225,3594263.0
2016-01-05,47.22580658323827,6.55213315843827,17.90153279942145,753.2997990393768,751.6565823933108,5544954.0
2016-01-06,47.740477683860384,5.886644646263133,18.000470155584654,751.539835577672,750.891193593948,7491988.0
2016-01-07,40.66486384853959,4.900912588762138,18.593706508358558,746.9671381999134,748.5577465850005,4528247.0
2016-01-08,36.62111154228263,3.5647849751794167,19.431064767101816,741.0585676181109,745.3112945292861,2077390.0
2016-01-11,37.49710006721179,2.0958422555334284,20.62585894866076,736.5079189602726,742.5225998122112,4168011.0
2016-01-12,42.96119245989034,0.7760634928764616,20.896177963754013,734.6101155129503,740.9556855443816,6192520.0
2016-01-13,34.66821050041734,-0.7898031644352832,21.9539191077281,728.4191854196866,737.1084773972976,3690790.0
2016-01-14,41.42700584578352,-2.200112977866592,23.283380257536322,725.9284244342891,734.9762414546979,5916558.0
2016-01-15,35.72879754348152,-3.7573735132263293,24.649275732846146,720.2050745371456,731.1165994113933,2308449.0
2016-01-19,39.00074485847609,-5.199436516287076,25.631385510109943,716.8568791667554,728.3235899436415,4576527.0
2016-01-20,38.0514605582553,-6.53513779406255,27.241088284678288,713.510173863709,725.4784861394852,1131565.0
2016-01-21,41.771291285406676,-7.589390088051471,27.733775643374976,712.2519604339437,723.6795826976295,3543776.0
2016-01-22,49.288709117585206,-8.096962807359828,27.53218665279803,714.6152403550449,723.8291462502362,5555573.0
2016-01-25,44.75981064367196,-8.433485912107265,27.75962530183674,714.079742108673,722.6711323216423,3843857.0
2016-01-26,45.30580960895632,-8.604078164830634,28.11059637019006,713.8906980889143,721.753881624343,5175548.0
2016-01-27,41.134978853557556,-8.85032013998345,28.89022381462462,711.3632984363844,719.6811309934532,2981321.0
2016-01-28,52.34679910640922,-8.616789552400302,28.472619771483785,714.9263350843145,720.7553089940767,5657718.0
2016-01-29,55.852595269179886,-7.883856022844801,27.35535843431283,720.0215468871664,722.8690890898789,9132037.0
2016-02-01,58.3436857598736,-6.713971624034677,25.573217150667727,725.8358110894998,725.6434615575095,14271194.0
2016-02-02,61.60495141602325,-5.114416297597353,25.025909683784157,732.8929363459544,729.3583699806038,20619320.0
2016-02-03,49.233934795537934,-3.9192275833833676,23.875966002657716,731.8124024648718,729.1290014110225,14448301.0
2016-02-04,44.40907391461408,-3.3333857209185735,23.418238909507796,727.4846929258042,727.1176679433061,9279592.0
2016-02-05,39.08616299287216,-3.5425099242014446,23.61367243734342,719.5002033029307,722.9702709963245,4173867.0
2016-02-08,38.91556950592328,-4.244108888694352,24.22723087391255,712.8165299751251,719.1388166157222,-73488.0
2016-02-09,37.921286420649174,-5.281798278852746,24.08195602754957,706.5062517978297,715.2313102713678,-3682402.0
2016-02-10,40.062040494405416,-6.367820917570713,23.884279976166688,702.4360241982243,712.2683283407613,-1044395.0
2016-02-11,39.81356320369423,-7.428807206991372,24.082406831613863,698.922201616729,709.4913446892602,-4068438.0
2016-02-12,39.62749510633425,-8.412878424228717,24.052072239833816,695.9181649591419,706.9112166236164,-6209811.0
2016-02-16,43.09649790959671,-9.140771496118823,23.811492363869263,695.0239531483888,705.3958626594624,-3689790.0
2016-02-17,49.42805584982186,-9.371499207051494,23.01211610945807,697.4559616668636,705.6819709776089,-1197156.0
2016-02-18,45.932700887227234,-9.433454927507132,22.143761579860065,697.436695909252,704.8884499321223,-3080404.0
2016-02-19,47.22748671919169,-9.308081339976038,21.418238474290355,698.0682057439334,704.5095499385868,-1491123.0
2016-02-22,49.26724804239802,-8.962103653246956,20.22036986408794,699.5939865177637,704.6953070872928,458693.0
2016-02-23,45.635765205007026,-8.644842219194981,19.505861014843074,698.9132616963522,703.852896888503,-1550587.0
2016-02-24,47.103987568444545,-8.283316717337206,19.37275921078648,699.0308504788336,703.4440495657884,412986.0
2016-02-25,49.552055439840245,-7.795361930416872,18.91348762708012,700.2525140281366,703.6636638928562,2055152.0
2016-02-26,49.282223249282794,-7.246824909369001,18.076644348409467,701.1284205684755,703.7976006649651,-188370.0
2016-02-29,46.3634114065416,-6.789021591317491,17.451036182673242,700.5177986469345,703.223543458778,-2669515.0
2016-03-01,54.69243494391426,-6.060932741751161,16.419210520299924,703.8436534384009,704.7079678912753,-518096.0
2016-03-02,54.70683501214664,-5.187149509579003,15.392975365511887,706.5720800859643,706.0548280921063,1110907.0
2016-03-03,51.85378144946655,-4.358617353449655,14.773825371587169,707.6353382521527,706.6610349404771,-847067.0
2016-03-04,51.16995093414345,-3.616356805637789,14.1989003772285,708.2270949335795,707.0637935175745,-2819144.0
2016-03-07,44.65043025360615,-3.2098007092933556,14.666531291778943,705.8512594911105,705.9300988968531,-5807170.0
2016-03-08,44.191713679637736,-3.0466399717185664,15.174554878974268,703.6910304927268,704.7910418590576,-7865641.0
2016-03-09,49.484728537161295,-2.8578377085691873,15.500821211294403,703.972661312231,704.8337997772426,-6444126.0
2016-03-10,52.731881271160454,-2.5354130974103852,15.008370820868583,705.5812683463708,705.594390274648,-3610601.0
2016-03-11,58.09031578413648,-1.9169980754405298,14.011057404713435,709.442855919758,707.6158769151577,-1639786.0
2016-03-14,59.38996365553053,-1.0825584026600255,13.59859385861297,713.269609388893,709.7943648279999,78466.0
2016-03-15,58.24512764143924,-0.1884555392204892,13.18888929627091,716.0078622272761,711.5596634158094,-1642499.0
2016-03-16,61.14308005336985,0.8204085028203698,13.126039507788269,719.659160004135,713.8958859476371,-18129.0
2016-03-17,61.765451587725465,1.8734093941959706,13.400867992769832,722.9538581852013,716.1705634764336,1842705.0
2016-03-18,61.6521853936169,2.891732687101384,13.314232391046454,725.6167930606192,718.2114621929637,-1138004.0
2016-03-21,63.45258879894201,3.8999830272929126,13.26674684895202,728.6119215950521,720.4856086507767,698499.0
2016-03-22,62.509359256585526,4.818797919397782,13.394348582946662,730.8188449414063,722.4155506840361,-571250.0
2016-03-23,60.563066914889916,5.579490216262458,13.387170598518656,732.1354185884232,723.9054982379374,-2003349.0
2016-03-24,58.54877537974749,6.14444661173634,12.888465046312545,732.7107970268918,724.9906888819434,-3598240.0
2016-03-28,57.23410099516391,6.514859835494882,12.529393497070279,732.8597430220024,725.8039566074725,-4899567.0
2016-03-29,62.927026881296925,6.908398446823429,12.855326783006376,735.0252442907292,727.6102464543799,-2995809.0
2016-03-30,65.46419019700362,7.371953457181908,13.879991622349953,737.8442907833239,729.7930801253913,-1213382.0
2016-03-31,61.101641537971,7.749265256230517,14.033031908721085,739.1362379136286,731.2365963039255,-2932180.0
2016-04-01,63.43425648225678,8.11421393335419,13.797047832867193,741.0951037475144,733.0150157035516,-1355435.0
2016-04-04,59.835005770677185,8.360079095864645,13.767706739138172,741.8578121570572,734.1840618270229,-2489825.0
2016-04-05,54.44181970428333,8.379863473526687,13.058195905830265,741.1200281285013,734.5284368911159,-3622119.0
2016-04-06,58.668073588709746,8.363688603341283,12.690144839303164,741.9509321051374,735.5914429014858,-2568406.0
2016-04-07,54.90691859396096,8.220447158233657,12.413969088764457,741.6471262678397,736.0379721489634,-4021591.0
2016-04-08,54.12638023926559,7.968307246973623,12.078161410268262,741.1931033100507,736.334355753824,-5312378.0
2016-04-11,51.9785620442497,7.594307124933186,11.766339994521795,740.2670845264051,736.3120361582216,-6532466.0
2016-04-12,56.26215264840084,7.257745493416705,10.956401752762991,740.7803418852405,736.9575565241053,-5179474.0
2016-04-13,60.899536121986564,7.083437438938516,11.187436102577115,742.7693706333787,738.3635035218095,-3471833.0
2016-04-14,61.650486206832944,7.027432248277044,11.657671915011843,744.6658487000371,739.7765031863992,-2336562.0
2016-04-15,64.52584584011865,7.125031558325617,12.408855713234471,747.2720580273032,741.6073124067422,-527230.0
2016-04-18,67.92407629448178,7.41896459374359,13.65810515279372,750.7880474768845,743.9885207489572,1031618.0
2016-04-19,57.96095159884007,7.60133603387546,13.817859906217091,751.3593115719964,744.9353282966755,-998908.0
2016-04-20,57.0652171562138,7.666795068627099,13.966203605824507,751.5976185589061,745.6719636969921,-2528125.0
2016-04-21,60.445536166154646,7.741295096318962,14.314783435932455,752.968960639105,746.954633821088,532365.0
2016-04-22,39.53172020057168,7.1558326791682685,15.082224103950297,746.7509677956314,744.2703829809844,-5419573.0
2016-04-25,41.881272877776674,6.240980246253683,15.79484758139544,742.4598827418802,742.2589179351764,-3460394.0
2016-04-26,36.62871844770562,4.913930369181183,17.15386284355366,736.2199040615383,739.0094971794454,-6204981.0
2016-04-27,35.886027883332304,3.3501942691116557,18.91106987315888,730.6962851412586,735.8504974480696,-9303568.0
2016-04-28,31.459680085785184,1.4760012453003823,20.007902269299176,723.4824151155752,731.5809262625392,-12170823.0
2016-04-29,32.6607763233553,-0.4661466861499084,21.054525169683124,717.9419760036525,727.9075047137259,-9683150.0
2016-05-02,35.82545366203162,-2.2650514278366103,21.697220316492015,714.3543440029885,725.0791709314663,-8037885.0
2016-05-03,33.89552648547886,-3.9680433771093817,22.294008667100275,710.3553723660815,721.9630594141837,-9581670.0
2016-05-04,36.01488043276896,-5.4593136713981725,23.037075671166853,707.6907592086121,719.461815660452,-7888145.0
2016-05-05,39.592983664369655,-6.635844397457591,23.40656905880786,706.5524393525009,717.744499883266,-6204638.0
2016-05-06,45.17634464868126,-7.3837040526112805,22.659129021186665,707.3829049247735,717.1135951324787,-4375347.0
2016-05-09,46.16078175689281,-7.778449130852756,21.284864993031032,708.3860131202692,716.7123003579569,-2865058.0
2016-05-10,51.56952663574099,-7.7494355889660085,19.961317999494078,711.0758289165839,717.3282717524372,-1295467.0
2016-05-11,47.61570946340993,-7.564557101983337,18.61554332678214,711.8420418408414,717.1341506331574,-2987530.0
2016-05-12,46.64912499846229,-7.306025710606909,17.72049405860984,712.1089433243247,716.769945810952,-4348862.0
2016-05-13,45.40583513437573,-7.037797789504605,16.889376881021274,711.8764081744475,716.2042366860994,-5663361.0
2016-05-16,48.76219733551819,-6.671210663208521,16.469247772474816,712.7152430518207,716.2314522398042,-4346292.0
2016-05-17,43.53706433841372,-6.410678264692054,15.719315673706669,711.5361079514897,715.2789329788704,-6347517.0
2016-05-18,43.78995067308336,-6.209283454872095,15.378777162001494,710.6440883239461,714.4552250761209,-4580681.0
2016-05-19,40.693653466142734,-6.14203254035133,15.43836086741882,708.7669813559559,713.1090131641093,-6250915.0
2016-05-20,46.74728729237727,-5.9980962918155285,14.45810219781965,708.9438938366911,712.7881547675275,-4422528.0
2016-05-23,43.927917379919634,-5.887718950562634,13.547862004620422,708.0886404118382,711.9740447896678,-5753220.0
2016-05-24,52.768461558952175,-5.537865049540055,13.460140202263812,710.270705791504,712.7469929049375,-3823753.0
2016-05-25,55.251567859745776,-4.960986010596828,13.960337202163785,712.9978501930487,713.9396602473245,-2191189.0
2016-05-26,54.56570738796345,-4.2790934536066985,14.495168203643061,715.020059248858,714.909216414246,-3767475.0
2016-05-27,58.668822141147544,-3.421122760763052,15.460668278778789,718.2273212036112,716.5997672319369,-1792513.0
2016-05-31,60.06063017747667,-2.4411480014007205,16.794767338448526,721.4078082575,718.4207417812762,337032.0
2016-06-01,58.96352588929311,-1.455559915933066,17.94350173489311,723.7245703925,719.9187663735356,-916561.0
2016-06-02,56.31736263114887,-0.5746312068092497,18.073409085060952,724.938284866591,720.9169790998656,-2258368.0
2016-06-03,51.01776302507961,0.06723640237702944,17.716502037656024,724.4658694363017,721.0525048998784,-3484621.0
2016-06-06,47.55572552440553,0.4330880710585196,16.65693641653389,723.0266204478831,720.6236949094138,-5050680.0
2016-06-07,47.621835462558145,0.6073680928122364,15.673054054063334,721.8672349119043,720.2452477751839,-3713926.0
2016-06-08,54.7638212101092,0.8366042137151675,15.47938980158956,723.033192200649,721.0104622727854,-2130225.0
2016-06-09,54.9345233227718,1.0911483511914453,15.400181010836173,724.0417027096219,721.7313706277582,-1141311.0
2016-06-10,48.864638643924934,1.1994224967464184,14.54282728200438,723.199574944236,721.5102877108288,-2357754.0
2016-06-13,48.2078024721537,1.1908556722207748,13.746713105232,722.3196522271022,721.2102603097975,-3616684.0
2016-06-14,48.148060567875426,1.1053541799337585,12.965531786250049,721.5833518221746,720.9302355183883,-4922749.0
2016-06-15,48.643073203715545,0.9839647024804462,12.169409867536244,721.0991060363247,720.738784516637,-3708232.0
2016-06-16,42.84249688552339,0.7076323130230524,12.988880101701199,719.1465413024474,719.7503288483858,-5690703.0
2016-06-17,33.47998770678647,0.049667357966539205,14.848611237783745,714.1598974292751,717.0807737199682,-9093060.0
2016-06-20,35.11035235693125,-0.7813697997826938,16.575504435574683,710.441734260316,714.8549857466379,-7010522.0
2016-06-21,36.97452039994009,-1.63996167277404,18.273174310593244,707.805055303895,713.0535585326724,-5544888.0
2016-06-22,38.27614601399302,-2.442826986084496,19.84958205168191,705.9241361577323,711.5684577200369,-4360570.0
2016-06-23,42.01764363015681,-3.0927497738007093,21.73181253566491,705.1870204926901,710.6447950800334,-2189155.0
2016-06-24,30.131195330110867,-4.030877305836729,24.212317653972843,699.738471312201,707.2710050724112,-6638177.0
2016-06-27,27.910520085210262,-5.202323343047172,26.930817054369697,694.0151128918009,703.5556712559911,-9279262.0
2016-06-28,36.447808540695476,-6.258799595013354,28.27315882552574,691.4741832751098,701.3160835173253,-7105500.0
2016-06-29,39.12997274089716,-7.108633238814511,28.598460815045957,690.1352408614534,699.6774088966276,-5172939.0
2016-06-30,44.11626055918827,-7.640719818703149,28.315966673837497,690.4924697957347,698.9557509064726,-3575225.0
2016-07-01,48.18393147438216,-7.8149051935044,27.14966426960291,692.0774752874192,698.9799651058562,-2230515.0
2016-07-05,45.8005783444878,-7.813127035056719,26.323902698895385,692.5161161442521,698.552349381489,-3693131.0
2016-07-06,47.73526846643812,-7.631013375676352,25.058564437297637,693.4713677543881,698.4778399165853,-2281206.0
2016-07-07,46.42401296592942,-7.366473136315555,23.961042108659456,693.8147554354084,698.1809027816723,-3585406.0
2016-07-08,52.42183684896203,-6.883495615756732,22.331351465355596,695.9629817198796,698.8903406119892,-2010240.0
2016-07-11,57.17739983793654,-6.122306665061469,21.75518246756183,699.4406214071743,700.4331653156094,-898478.0
2016-07-12,59.72105857836163,-5.124141978556301,21.700409105332703,703.2950538785972,702.3576257617418,438443.0
2016-07-13,57.30369900832745,-4.076485140400625,21.72704189491821,705.7832259006705,703.7502328320521,-497433.0
2016-07-14,59.23137452419389,-2.980097317477524,21.751772342390463,708.5408211914577,705.3883058956662,452760.0
2016-07-15,58.44401947227604,-1.921397931702502,22.05505923395384,710.5970355202835,706.765610096079,-826579.0
2016-07-18,64.82137690995073,-0.7151954306154502,23.06433081662299,714.812119971141,709.3384091345476,468897.0
2016-07-19,66.10035487896454,0.5725931550674563,24.05676653201281,718.8390072491154,711.9690368360193,1696383.0
2016-07-20,67.77849411248282,1.9101924362217613,25.3042225104787,722.9028241129126,714.7519857087793,2986054.0
2016-07-21,65.66004377008092,3.163695911910234,26.27172307981606,725.7623106378376,717.0260823079432,1959748.0
2016-07-22,67.42062343823693,4.35714098906686,27.27596307233235,728.8491632491398,719.4750268500438,3219571.0
2016-07-25,64.83385759067663,5.393064841471502,28.20847163681176,730.8347699311144,721.4078814357539,2187139.0
2016-07-26,63.63863926929039,6.242122254551784,28.519808963810682,732.2139026709117,723.0280832037773,1000401.0
2016-07-27,65.34588454246087,6.968766645251205,29.043054667214214,733.9513749125641,724.8130276605605,2512918.0
2016-07-28,67.38399083430537,7.630761078603448,29.865179507591193,736.125670383007,726.8222631214595,6043087.0
2016-07-29,75.84063258113031,8.56517631807266,32.15967013262272,742.0646394042784,730.8191904432252,9884569.0
2016-08-01,76.98918566388653,9.667087842114656,33.4953840893971,747.6674322398642,734.8249818295848,12585039.0
2016-08-02,75.2834759363979,10.76530802795137,34.73568990640188,751.9224445598888,738.2768883220052,10800514.0
2016-08-03,75.9523383876161,11.812771540719933,35.73393274630099,755.787454639909,741.6009941960999,12087935.0
2016-08-04,74.3402991590218,12.721539857071102,36.70719508135435,758.6642810690165,744.4589947488523,10947681.0
2016-08-05,77.77354616137106,13.63601896510789,38.060788774796016,762.947139056468,748.0552809632474,12748886.0
2016-08-08,77.2907010502879,14.467720703944881,39.31769720442042,766.3676592280193,751.2652542048428,11641029.0
2016-08-09,78.08694425824989,15.210851189842518,40.77658760830531,769.6208120956521,754.4076109472387,12959923.0
2016-08-10,78.22507572764493,15.831543050272765,42.13127155476986,772.358846260079,757.2906956189303,13746286.0
2016-08-11,78.2847433824496,16.309584021030773,43.52543861950393,774.6299651218828,759.9153912742703,14721399.0
2016-08-12,76.13064665791156,16.609975941057552,44.32662928739119,776.1917896451769,762.1348778195779,13980901.0
2016-08-15,75.06619932682081,16.73297189743133,45.2914367142577,777.3278278915084,764.0686989796181,13042715.0
2016-08-16,68.09880923026977,16.61563561699916,44.98156181354716,777.2936773657796,765.313584791083,12014668.0
2016-08-17,69.68262921041219,16.360138045880493,44.69382083431594,777.7693723901833,766.7037195728847,12938894.0
2016-08-18,66.5852190892978,15.955699052883919,44.581606884844405,777.7203955919682,767.7319367564195,12219465.0
2016-08-19,63.94341278742406,15.409556371612942,43.766808076084665,777.302141847974,768.4641332558081,11357919.0
2016-08-22,59.91852867479187,14.715933829423822,42.47539482294912,776.3653887847059,768.8151681838264,10406557.0
2016-08-23,59.83170784367147,13.931577208347928,41.467358550518206,775.5862271874867,769.1261045472714,9478325.0
2016-08-24,56.74519316412589,13.06078583714677,39.72646210525574,774.50509497158,769.1750469713409,8406326.0
2016-08-25,56.44958231216407,12.148029473161639,37.5054389265573,773.5787140676564,769.1974234502608,7479443.0
2016-08-26,56.58724266068682,11.23120471916604,35.94840319612607,772.8444024189915,769.2300497883311,8646124.0
2016-08-29,59.36442735329136,10.37593428396212,34.50258430358279,772.7181474337203,769.5081402846805,9493689.0
2016-08-30,54.92787328315972,9.531610226862924,33.16003818907832,772.058484263953,769.4683174004252,8363660.0
2016-08-31,52.13077882024537,8.684136533445132,31.643948851244456,771.1478507614161,769.2380014575276,7115104.0
2016-09-01,54.25808176682828,7.886922916215466,30.515144398166793,770.7173324411586,769.1943822710964,8040235.0
2016-09-02,57.41526848907289,7.1877845382605745,29.869501048051294,770.8523629064025,769.4101553881349,9112893.0
2016-09-06,65.63197271501623,6.7079124599188065,30.208402732650836,772.5301151052385,770.4263310654553,10555715.0
2016-09-07,65.85421262577935,6.37964694051847,30.597907402540823,773.9519123588315,771.3714423925549,11449736.0
2016-09-08,58.291746823310866,6.068822478017467,30.394642103861223,774.2006555663166,771.7474954980258,10179472.0
2016-09-09,42.08716061533492,5.521545436158795,28.523862726673297,771.5569000088045,770.5963054505949,8293976.0
2016-09-12,50.87706167385044,4.991502279663615,27.46219951469703,771.0956454617492,770.4461811219668,9604962.0
2016-09-13,43.74905238212129,4.3398153825295545,26.476369389290493,769.0218917414312,769.4217829198748,8209916.0
2016-09-14,46.185765888308254,3.6808280969644245,25.32798724914999,767.834275061171,768.7616131179819,9304406.0
2016-09-15,53.38529301264081,3.1913183559063714,23.680130297600652,768.5480432318672,769.0471737734123,10651157.0
2016-09-16,51.09806883834494,2.7804723879033046,22.149977414019126,768.6083990078913,769.0312524616587,8601819.0
2016-09-19,48.621042177792745,2.383396271675249,21.31928093246604,768.0795991882748,768.7139903224531,7428995.0
2016-09-20,53.0244762312907,2.1014336908083324,20.54791991388103,768.6851266085885,768.9707531488862,8407626.0
2016-09-21,56.4133352034704,1.978354136479195,20.350485690808917,770.0551035888451,769.661157610897,9575436.0
2016-09-22,62.98399150237568,2.1321413808075684,21.48611591017467,773.1741756636005,771.3324759336688,11061659.0
2016-09-23,62.69688056959334,2.441596138823582,22.540629685300015,775.6697800884004,772.8150972733193,9649722.0
2016-09-26,52.20574579442388,2.624371718927123,21.716555679841274,775.4043655268731,772.9479451520508,8116516.0
2016-09-27,57.51483014192624,2.8525832329628775,21.30283179428702,776.7872081583507,773.9062360899508,9269763.0
2016-09-28,56.40305595980505,3.0676743681395515,20.918659614843783,777.654988493196,774.6351659861459,8159929.0
2016-09-29,51.555021517305455,3.151773196390981,21.000223986470985,777.1740814944332,774.6708644636558,6845183.0
2016-09-30,53.06724959673355,3.178552524584044,21.05164254825869,777.1951575863544,774.9203059433077,8430516.0
2016-10-03,49.60763269321444,3.085292332346156,20.329887335327708,776.3524016615627,774.6955149010879,7151695.0
2016-10-04,52.345067573861,2.9763941320640805,19.99087142311081,776.3665104503694,774.8607039581271,8353045.0
2016-10-05,52.37386529232371,2.8572573272515633,20.076998461078425,776.3853267321205,775.0139702478293,9814196.0
2016-10-06,52.67415324960463,2.7376584664563013,20.136727010763586,776.471630962644,775.189782605179,10884888.0
2016-10-07,51.09080868616114,2.5894010300179096,19.338568126527402,776.2186071512542,775.1793271189714,9951730.0
2016-10-10,59.15733338624045,2.5983160419127436,19.752460406574606,777.9861331237535,776.2041531076408,11126653.0
2016-10-11,56.505049536731235,2.65356509819765,20.425510157563515,778.9104725557983,776.8580432878655,9754192.0
2016-10-12,58.641146978429326,2.777891234401685,21.05048492633893,780.2249320911077,777.7420391652116,10691627.0
2016-10-13,51.57711435317995,2.805827181684156,20.121178237481406,779.854944438179,777.7847021018581,9326350.0
2016-10-14,51.844288551786455,2.770912631137325,19.589415845610183,779.6140454494192,777.8556828540621,10178837.0
2016-10-17,53.01841090078656,2.7149342290312495,19.32275101648197,779.6769462767976,778.0560940108181,11271810.0
2016-10-18,63.32242125079009,2.8866025730006575,20.550238857547132,782.5102287719253,779.694561247883,13328713.0
2016-10-19,66.57333491597053,3.2858900182497557,21.908674271138008,785.9738235406661,781.7769839861799,15095511.0
2016-10-20,62.24457869191708,3.726193421545426,22.902409572459295,787.9731283514541,783.2239378922579,13337983.0
2016-10-21,63.57812575152836,4.198921250517362,23.48288154031374,790.0452868330079,784.7616580929953,14604164.0
2016-10-24,70.0912265903408,4.876834391726552,25.139676905664572,794.2388710451883,787.4615001793767,16301678.0
2016-10-25,65.12559955985043,5.549909069632524,26.76512459387786,796.6808944915176,789.3861192099122,14725274.0
2016-10-26,58.11604064866599,6.034810063048784,26.939601848703937,797.1152773112417,790.3083935708729,13077541.0
2016-10-27,55.34132988524354,6.303243145020522,26.46279206877458,796.7943178001068,790.7885465641231,10328320.0
2016-10-28,55.35367170465864,6.407879350234173,26.911562873254375,796.5353509273601,791.224875462778,14598222.0
2016-10-31,47.67102235424721,6.216974465582011,26.202551459359807,794.3543780314765,790.5882206567991,12170938.0
2016-11-01,47.06690763317912,5.821830351683841,24.697215212348656,792.4008547530262,789.9236282132944,9764582.0
2016-11-02,38.61746450497502,5.068237682173866,23.580184789041226,788.0916084342942,787.9023302882188,7846168.0
2016-11-03,35.585925911835965,4.013108923600197,22.87061616120213,783.3713159916953,785.4478226417217,5902993.0
2016-11-04,35.53562737733756,2.81339310640793,22.79327689046271,779.4892585386598,783.2166014377482,3768181.0
2016-11-07,49.7814386774165,1.906597242649048,21.408251515875683,780.0403024407217,783.1502584436769,5353251.0
2016-11-08,54.04414918530859,1.3540639311818772,20.39470701624044,781.9438838151359,783.8511862109458,6720124.0
2016-11-09,51.00946442212787,0.9664910849290157,19.05629727059843,782.5559049396567,783.9901208575224,4113003.0
2016-11-10,40.33765058995938,0.33746367984498227,19.00335439716985,778.9202858597191,781.9491569663297,-632180.0
2016-11-11,37.19208226019983,-0.5469479692082512,19.0508618809348,774.392961157952,779.2892372552507,-3063995.0
2016-11-14,31.614738979577943,-1.83004281186625,20.15424351877862,767.4269682201425,775.1740718023697,-6718380.0
2016-11-15,43.094552341448775,-2.934053105346618,20.65941415979781,765.8020649073893,773.5851125830964,-4334379.0
2016-11-16,45.7175701978566,-3.765688376879994,20.974521894026445,765.5616894696822,772.7179590037539,-2861785.0
2016-11-17,48.59317887681241,-4.266733493068466,20.765293316212958,766.5922913842854,772.576248622444,-1557737.0
2016-11-18,44.56657947303867,-4.69513344940453,20.798113494326373,765.4918747689608,771.4299392298303,-3104882.0
2016-11-21,48.303782983660355,-4.906676992282934,20.828589374003112,766.1660793564224,771.2175640650846,-1774243.0
2016-11-22,47.930074536320554,-4.97486397178961,20.236159005601785,766.5486103825274,770.9368436779337,-3367351.0
2016-11-23,44.9954440394903,-5.054432787358593,20.37995224144481,765.5379539493406,769.9895252324162,-4845768.0
2016-11-25,45.33706199339019,-5.114435766737688,20.513474531870475,764.8365077767332,769.198141876948,-4258347.0
2016-11-28,48.6052017609806,-5.042712001399573,19.437639878340985,765.4553245445999,769.1068902696196,-2070196.0
2016-11-29,49.88410398530531,-4.839209500572322,18.43865055720646,766.4343564455817,769.2719483391796,-453578.0
2016-11-30,44.07000309965007,-4.7569655655774215,18.376911837313692,764.9081098191123,768.2022389735434,-2846468.0
2016-12-01,40.0914315089517,-4.905652116151081,19.23175313347078,761.8193625792736,766.2705971665393,-5864415.0
2016-12-02,41.540415858206636,-5.138943659891691,20.02553433704521,759.7612966557693,764.7686355316308,-4411931.0
2016-12-05,47.86683925335275,-5.209549674185004,19.916945979424753,760.2628790819931,764.5544797667136,-3017708.0
2016-12-06,46.33488698234988,-5.2170172073365775,19.42293871064599,760.0532647034489,764.0359578841694,-4708397.0
2016-12-07,52.17429837006382,-4.979899321037859,18.762204136665225,762.0781256664582,764.7172952285342,-2947431.0
2016-12-08,54.48351754066494,-4.507118350328912,17.61562414067119,764.6857391816476,765.8318385401024,-1459372.0
