Date,rsi,macd,adx,ema1,ema2,obv
2013-01-02,,,,,,31413000.0
2013-01-03,,,,,,7185300.0
2013-01-04,,,,,,31673000.0
2013-01-07,,,,,,56129900.0
2013-01-08,,,,,,75754100.0
2013-01-09,,,,,,49833500.0
2013-01-10,,,,,,73247100.0
2013-01-11,,,,,,53523200.0
2013-01-14,,,,,,34443700.0
2013-01-15,,,,36.48757995062979,,64341700.0
2013-01-16,,,,36.6726981315189,,107795300.0
2013-01-17,,,,36.768812349033674,,66708500.0
2013-01-18,,,,36.850364207552175,,95387600.0
2013-01-22,,,,36.92874026854749,,119644900.0
2013-01-23,71.04557640750687,,,36.947715360807955,,100539800.0
2013-01-24,72.17046580773062,,,36.983631109247746,,120548000.0
2013-01-25,77.4858453909634,,,37.12807837613346,,146557100.0
2013-01-28,68.24596664674887,,,37.17052571832786,,126850300.0
2013-01-29,71.6111883895082,,,37.27516624064073,,146757700.0
2013-01-30,71.67852853484166,,,37.36223769008174,36.944986439286154,165389000.0
2013-01-31,70.2430235529786,,,37.421826153780565,37.01593765844226,145853000.0
2013-02-01,75.52226509893852,,,37.58709848251779,37.14116492543207,170373000.0
2013-02-04,72.57568994277202,,,37.69756119406649,37.241496208346696,149550400.0
2013-02-05,78.47972655400196,,,37.949608683234764,37.41695584417006,177617900.0
2013-02-06,75.63607407952402,,,38.1296127766784,37.561972544456225,149335300.0
2013-02-07,69.87949382171858,,,38.221542740828696,37.66418730969897,127905700.0
2013-02-08,72.27180800971946,,,38.3550172316253,37.787183988795256,143124000.0
2013-02-11,72.44855267520057,,59.37410321792807,38.46859306310486,37.90075544745884,157059900.0
2013-02-12,75.17512203864996,,59.41303060808917,38.63142962210559,38.04013056080647,173447900.0
2013-02-13,68.20865049714713,,59.5647046814614,38.69766160859515,38.131137702424724,151812300.0
2013-02-14,71.54256933796127,,59.25800002477409,38.83050115425964,38.25467497931283,169830100.0
2013-02-15,66.79307536771198,,59.138776587255556,38.889667849512556,38.34050764586881,149813900.0
2013-02-19,70.34717431206725,,59.23201496746679,39.021096132265775,38.46165200384848,170259800.0
2013-02-20,60.13300849549653,0.7305539856522714,57.023160675086004,39.006284325885595,38.507173831784314,145473100.0
2013-02-21,56.35635581390448,0.712264453678128,53.77373103816236,38.94173241618645,38.52089525947536,121035400.0
2013-02-22,61.17112073905685,0.6935288898029361,51.444597635524296,38.98504467555319,38.58366236263995,144619500.0
2013-02-25,50.23038130896707,0.6584508390470832,47.87701241973007,38.844248305283685,38.548138769919085,111844000.0
2013-02-26,49.44332247639353,0.6121896929748136,45.47689298688944,38.7144865086675,38.50836921315485,72442600.0
2013-02-27,60.609933758764726,0.5814201853285249,42.78070848773982,38.85300584142898,38.600557177507305,104363800.0
2013-02-28,57.67043035332616,0.5560473783893353,40.452170677816284,38.913906681936645,38.65650034767053,79652300.0
